0.17,-0.799988
0.17,-0.799988
0.17,-0.799988
0.17,-0.799988
0.17,-0.799988
0.17,-0.799988
0.17,-0.799988
0.17,-0.799988
0.17,-0.799988
0.17,-0.799988
0.17,-0.799988
0.17,-0.799988
0.17,-0.799988
0.17,-0.799988
0.17,-0.799988
0.17,-0.799988
0.17,-0.799988
0.17,-0.799988
0.17,-0.799988
0.17,-0.799988
0.17,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
0.21,-0.799988
