0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
0.93,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
1.01,-0.899963
