0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.74,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
0.78,-0.899963
